step,epoch,train_loss,train_acc,val_loss,val_acc,timestamp,timestamp_fmt,duration,duration_fmt,grad_mean
1,1,2.3003651805877685,0.1072,2.298353946685791,0.1302,1745700195.2873518,2025/04/27 05:43:15,299.2637655735016,5.0m,0.00013278024562168866
2,2,2.2953321388244627,0.1318,2.298353946685791,0.1302,1745700204.3312287,2025/04/27 05:43:24,308.3076424598694,5.1m,0.0001378796878270805
3,3,2.291366636276245,0.1676,2.298353946685791,0.1302,1745700213.100163,2025/04/27 05:43:33,317.0765767097473,5.3m,0.00012924736074637622
4,4,2.287035070800781,0.1724,2.298353946685791,0.1302,1745700222.4463234,2025/04/27 05:43:42,326.42273712158203,5.4m,0.00013162528921384364
5,5,2.2813859580993654,0.2016,2.298353946685791,0.1302,1745700231.3261902,2025/04/27 05:43:51,335.30260396003723,5.6m,0.0001350908278254792
6,6,2.276853622817993,0.2046,2.298353946685791,0.1302,1745700240.069746,2025/04/27 05:44:00,344.0461597442627,5.7m,0.00012114126002416015
7,7,2.2720862133026123,0.21,2.298353946685791,0.1302,1745700249.118074,2025/04/27 05:44:09,353.09448766708374,5.9m,0.0001267806946998462
8,8,2.26633565864563,0.2148,2.298353946685791,0.1302,1745700257.8958142,2025/04/27 05:44:17,361.8722279071808,6.0m,0.0001395026338286698
9,9,2.2609224857330323,0.2228,2.298353946685791,0.1302,1745700266.7756388,2025/04/27 05:44:26,370.7520525455475,6.2m,0.0001408139505656436
10,10,2.2547198009490965,0.2214,2.298353946685791,0.1302,1745700275.6299405,2025/04/27 05:44:35,379.6063542366028,6.3m,0.00013330965884961188
11,11,2.2487614852905273,0.229,2.24530498046875,0.2273,1745700292.6911435,2025/04/27 05:44:52,396.66755723953247,6.6m,0.00013337955169845372
12,12,2.2431509052276613,0.227,2.24530498046875,0.2273,1745700301.4950194,2025/04/27 05:45:01,405.4714331626892,6.8m,0.00012098626757506281
13,13,2.2364564407348633,0.2326,2.24530498046875,0.2273,1745700310.2798288,2025/04/27 05:45:10,414.2562425136566,6.9m,0.00012423771840985864
14,14,2.2298236850738524,0.2268,2.24530498046875,0.2273,1745700319.2964735,2025/04/27 05:45:19,423.27288722991943,7.1m,0.00012529359082691371
15,15,2.2215615005493166,0.2298,2.24530498046875,0.2273,1745700328.1530602,2025/04/27 05:45:28,432.12947392463684,7.2m,0.00012485295883379877
16,16,2.2150685199737548,0.2304,2.24530498046875,0.2273,1745700337.305794,2025/04/27 05:45:37,441.28220772743225,7.4m,0.00013106476399116218
17,17,2.208469388961792,0.2322,2.24530498046875,0.2273,1745700346.716693,2025/04/27 05:45:46,450.69310665130615,7.5m,0.00013405967911239713
18,18,2.199759150314331,0.2346,2.24530498046875,0.2273,1745700355.5397954,2025/04/27 05:45:55,459.5162091255188,7.7m,0.00013094425958115608
19,19,2.192283078765869,0.245,2.24530498046875,0.2273,1745700364.6805813,2025/04/27 05:46:04,468.6569950580597,7.8m,0.00013380985183175653
20,20,2.185576173019409,0.2446,2.24530498046875,0.2273,1745700373.5142736,2025/04/27 05:46:13,477.4906873703003,8.0m,0.00012459172285161912
21,21,2.1781456478118897,0.2452,2.172536407852173,0.2494,1745700389.9955318,2025/04/27 05:46:29,493.9719455242157,8.2m,0.000128972387756221
22,22,2.1704526424407957,0.2454,2.172536407852173,0.2494,1745700399.15945,2025/04/27 05:46:39,503.13586378097534,8.4m,0.0001313360990025103
23,23,2.162724479675293,0.2492,2.172536407852173,0.2494,1745700408.3167696,2025/04/27 05:46:48,512.2931833267212,8.5m,0.00013762176968157291
24,24,2.1549787578582764,0.2482,2.172536407852173,0.2494,1745700417.5951083,2025/04/27 05:46:57,521.5715219974518,8.7m,0.00012749939924106002
25,25,2.144558932495117,0.251,2.172536407852173,0.2494,1745700426.3255296,2025/04/27 05:47:06,530.3019433021545,8.8m,0.00012744100240524858
